  0.32271233442364716       0.26437322620194681        1323821.7428987811        1295510.3786896516        1.0209501031231789        223393.88123214716        71849.744754676314     
  0.32658098250521606       0.26768215736514117        1355751.7149104998        1328142.8924105829        1.0230550534710547        225735.34248054642        72747.865100573312     
  0.33044384250544062       0.27099124902951449        1388013.5545140733        1361182.9113821019        1.0251864217521549        228061.85126090841        73645.985674129697     
  0.33430086434528700       0.27430050326890204        1420605.1308193898        1394630.5157591845        1.0273442115468807        230373.32723688363        74544.106494772393     
  0.33815199857150380       0.27760992211177038        1453524.3012583922        1428485.7862504725        1.0295284276965830        232669.69270685030        75442.227569415714     
  0.34199719635604775       0.28091950754374362        1486768.9119606051        1462748.8041168740        1.0317390765801853        234950.87252104116        76340.348892821741     
  0.34583640949103878       0.28422926150706762        1520336.7980882288        1497419.6511397627        1.0339761663202212        237216.79401157238        77238.470447951826     
  0.34966959039143020       0.28753918590725758        1554225.7842360497        1532498.4096653452        1.0362397069178746        239467.38693873232        78136.592207101203     
  0.35349669208847012       0.29084928261212117        1588433.6847493185        1567985.1625717159        1.0385297103169455        241702.58345109885        79034.714132597888     
  0.35731766823362165       0.29415955345987460        1622958.3041319656        1603879.9933343434        1.0408461903870636        243922.31806485355        79932.836177880381     
  0.36113247309719948       0.29747000026229298        1657797.4374077052        1640182.9860427771        1.0431891626803074        246126.52769822796        80830.958289110669     
  0.36494106157648093       0.30078062481510853        1692948.8705673513        1676894.2255004819        1.0455586440435036        248315.15174622834        81729.080408040885     
  0.36874338921100169       0.30409142891371305        1728410.3810872496        1714013.7973921245        1.0479546523409835        250488.13213323869        82627.202475216443     
  0.37253941217953018       0.30740241435221133        1764179.7382820742        1751541.7882727021        1.0503772061922398        252645.41336063712        83525.324431971414     
  0.37632908732264159       0.31071358294403961        1800254.7038997558        1789478.2858043585        1.0528263246830492        254786.94256596689        84423.446223648978     
  0.38011237214982385       0.31402493652836694        1836633.0325789065        1827823.3788428965        1.0553020270471127        256912.66958793128        85321.567801662604     
  0.38388922483750493       0.31733647696770373        1873312.4722205976        1866577.1574255626        1.0578043323323443        259022.54703409254        86219.689124476761     
  0.38765960424509138       0.32064820616042888        1910290.7645353335        1905739.7129344067        1.0603332590695003        261116.53035339058        87117.810159816436     
  0.39142346992367094       0.32396012604614066        1947565.6455250368        1945311.1381826946        1.0628888249510489        263194.57790392806        88015.930885522786     
  0.39518078211802699       0.32727223860442384        1985134.8459015614        1985291.5274253890        1.0654710465396648        265256.65101514827        88914.051290457472     
  0.39893150177472592       0.33058454585835390        2022996.0915666441        2025680.9764267823        1.0680799390076607        267302.71404205076        89812.171374900106     
  0.40267559054624247       0.33389704987405489        2061147.1040545723        2066479.5824818679        1.0707155159226709        269332.73440993699        90710.291151454134     
  0.40641301081004805       0.33720975277319837        2099585.6011304250        2107687.4445991660        1.0733777890772884        271346.68264694978        91608.410645546042     
  0.41014372566203094       0.34052265672266607        2138309.2971301135        2149304.6634044922        1.0760667683668745        273344.53240278579        92506.529895221916     
  0.41386769892262604       0.34383576393543208        2177315.9034289187        2191331.3411801215        1.0787824617194022        275326.26045471930        93404.648951449606     
  0.41758489515576708       0.34714907668303058        2216603.1290481370        2233767.5820537098        1.0815248750669122        277291.84670287126        94302.767878713203     
  0.42129527965647340       0.35046259728042223        2256168.6809349707        2276613.4918378089        1.0842940123656684        279241.27414886217        95200.886754481195     
  0.42499881846375820       0.35377632809405518        2296010.2645073915        2319869.1781624351        1.0870898758274130        281174.52882167982        96099.005669992359     
  0.42869547835331506       0.35709027153395900        2336125.5839842875        2363534.7504022163        1.0899124668775984        283091.59949867259        96997.124726408350     
  0.43238522679683328       0.36040443001894679        2376512.3423430114        2407610.3192384285        1.0927617871302853        284992.47740897827        97895.244029009264     
  0.43606803196529959       0.36371880598359607        2417168.2417400479        2452095.9967587092        1.0956378390023673        286877.15603094362        98793.363683448755     
  0.43974386267801258       0.36703340183803945        2458090.9833250577        2496991.8959198338        1.0985406261848283        288745.63091815892        99691.483790190279     
  0.44341268837647435       0.37034821995114414        2499278.2673052181        2542298.1303019649        1.1014701540333891        290597.89954854333        100589.60444054952     
  0.44707447913740256       0.37366326266998151        2540727.7934381496        2588014.8143531820        1.1044264299034372        292433.96119168284        101487.72571473954     
  0.45072920562171565       0.37697853228225287        2582437.2607969819        2634142.0628511906        1.1074094634283764        294253.81678736000        102385.84767894317     
  0.45437683905584730       0.38029403100838860        2624404.3678790168        2680679.9907556414        1.1104192667474280        296057.46883424686        103283.97038142208     
  0.45801735123585441       0.38360976101481059        2666626.8129680590        2727628.7133555869        1.1134558546926661        297844.92130083049        104182.09385319981     
  0.46165071449608125       0.38692572439529688        2709102.2940817210        2774988.3459691694        1.1165192449113119        299616.17954277870        105080.21810460497     
  0.46527690167045693       0.39024192314557110        2751828.5088129016        2822759.0035315556        1.1196094579444709        301371.25023665035        105978.34312342048     
  0.46889588610808525       0.39355835918736870        2794803.1547958273        2870940.8008859511        1.1227265172506991        303110.14133560698        106876.46887561223     
  0.47250764167025500       0.39687503437549793        2838023.9299563225        2919533.8528421819        1.1258704491751115        304832.86203531479        107774.59530404992     
  0.47611214267489910       0.40019195045630651        2881488.5321230926        2968538.2735195449        1.1290412828746725        306539.42275126145        108672.72232651056     
  0.47970936392634878       0.40350910910390753        2925194.6596475299        3017954.1768221701        1.1322390501859645        308229.83511746791        109570.84983563524     
  0.48329928064721994       0.40682651186577751        2969140.0108362138        3067781.6755742966        1.1354637854649221        309904.11199188605        110468.97769768516     
  0.48688186851976656       0.41014416020843503        3013322.2846999848        3118020.8821370746        1.1387155253456729        311562.26748520118        111367.10575170512     
  0.49045710368071843       0.41346205551868503        3057739.1811445565        3168671.9083779817        1.1419943078645451        313204.31717587542        112265.23381204423     
  0.49402496270829099       0.41678019909368402        3102388.4010588671        3219734.8654684396        1.1453001706708557        314830.27858549851        113163.36167286722     
  0.49758542269232808       0.42009859220403373        3147267.6474468890        3271209.8648113864        1.1486331497730167        316440.17152697704        114061.48911741699     
  0.50113846125839412       0.42341723611171372        3192374.6260096375        3323097.0183065450        1.1519932787064713        318034.01834836719        114959.61593122534     
  0.50468405659925442       0.42673613209330941        3237707.0458337017        3375396.4387126938        1.1553805879048298        319611.84408573131        115857.74190085410     
  0.50822218753312398       0.43005528148732869        3283262.6204412202        3428108.2404111205        1.1587951042058471        321173.67661209160        116755.86682543188     
  0.51175283351621359       0.43337468569824106        3329039.0682751480        3481232.5395087362        1.1622368504947471        322719.54673191288        117653.99052205919     
  0.51527597466798036       0.43669434621203801        3375034.1133560059        3534769.4541306864        1.1657058454123417        324249.48825903534        118552.11283235099     
  0.51879159171823530       0.44001426453794140        3421245.4849198149        3588719.1035198127        1.1692021031488664        325763.53805263434        119450.23362149067     
